LSOA11CD,Education_2019,Education_2025_pred,confidence,boundary_changed,change,pct_change
E01019976,11.784,12.650969290215475,1.0,0,0.866969290215474,7.35717320277897
E01019977,23.582,19.714425414911847,1.0,0,-3.8675745850881533,-16.400536786905917
E01019980,26.449,26.159249240113567,1.0,0,-0.2897507598864344,-1.0955074289630398
E01019981,27.697,31.902020904361883,1.0,0,4.205020904361884,15.182225166486928
E01019982,20.973,23.456026814279987,1.0,0,2.483026814279988,11.839158986697125
E01019983,18.761,18.540224308624424,1.0,0,-0.22077569137557518,-1.1767799764169031
E01019984,14.201,12.472677225947486,1.0,0,-1.7283227740525149,-12.170430068674845
E01019985,40.777,42.03311460137792,1.0,0,1.2561146013779165,3.0804487857809955
E01019986,3.096,3.5287057068905687,1.0,0,0.43270570689056864,13.976282522305189
E01019987,18.037,13.63087852615788,1.0,0,-4.406121473842118,-24.428239030005646
E01019988,13.717,12.043675544337084,1.0,0,-1.6733244556629163,-12.198909788313161
E01019989,4.814,4.216001529114319,1.0,0,-0.5979984708856811,-12.422070438007502
E01019990,47.346,53.21723212626861,1.0,0,5.871232126268616,12.400693039050006
E01019991,39.312,38.53149289003815,1.0,0,-0.7805071099618459,-1.985416946382392
E01019992,31.878,27.893878960244066,1.0,0,-3.9841210397559337,-12.498026977087438
E01019993,12.018,11.224884955231943,1.0,0,-0.7931150447680579,-6.599392950308354
E01019994,2.833,8.498734623926476,1.0,0,5.665734623926475,199.99063268360308
E01019995,16.549,22.525540975934188,1.0,0,5.9765409759341885,36.1142121936926
E01019996,2.718,5.81758351134699,1.0,0,3.0995835113469896,114.03912845279578
E01019997,5.344,7.020380923440312,1.0,0,1.6763809234403118,31.369403507490862
E01019998,7.366,6.406902425529681,1.0,0,-0.9590975744703183,-13.020602422893273
E01019999,0.49,1.5256763476448671,1.0,0,1.0356763476448672,211.36251992752392
E01020000,29.463,30.448743924022274,1.0,0,0.9857439240222732,3.3457011303067343
E01020001,2.033,2.8560589405021206,1.0,0,0.8230589405021207,40.4849454255839
E01020002,28.389,27.670622542100556,1.0,0,-0.7183774578994431,-2.530478205993318
E01020003,8.93,12.002092177418554,1.0,0,3.072092177418554,34.40192807859523
E01020004,7.436,7.0705507506542284,1.0,0,-0.3654492493457715,-4.914594531277186
E01020005,45.916,41.72659005520763,1.0,0,-4.1894099447923665,-9.1240742764883
E01020006,20.161,22.611295794863313,1.0,0,2.4502957948633117,12.153642154969056
E01020007,7.355,10.821452412859268,1.0,0,3.466452412859267,47.13055625913347
E01020008,4.728,8.198318023175638,1.0,0,3.470318023175638,73.39928137004311
E01020009,1.112,1.9509675132431927,1.0,0,0.8389675132431926,75.44671881683387
E01020010,40.202,37.86456724833423,1.0,0,-2.337432751665766,-5.814220067821914
E01020011,10.339,12.25243704330375,1.0,0,1.91343704330375,18.50698368607941
E01020012,44.593,38.80637956463907,1.0,0,-5.7866204353609305,-12.976521954927748
E01020013,29.696,23.924057420291206,1.0,0,-5.771942579708796,-19.43676784654093
E01020014,53.634,56.931598675121506,1.0,0,3.297598675121506,6.148336270129966
E01020015,74.172,68.57000996780104,1.0,0,-5.601990032198955,-7.552701871594342
E01020016,28.049,27.638075585779116,0.75,1,-0.410924414220883,-1.465023402691301
E01020017,10.153,17.21912530719834,1.0,0,7.066125307198339,69.59642772774883
E01020018,10.779,19.405360113010644,1.0,0,8.626360113010644,80.02931731153765
E01020019,4.103,6.840351474703372,1.0,0,2.737351474703372,66.71585363644583
E01020020,5.38,9.25803828261191,1.0,0,3.87803828261191,72.08249595932918
E01020021,3.475,5.191389402008275,1.0,0,1.7163894020082746,49.39250077721653
E01020022,19.29,27.393279549675697,1.0,0,8.103279549675698,42.00767003460704
E01020023,0.796,2.449482696391298,1.0,0,1.653482696391298,207.72395683307764
E01020024,1.486,1.2881079121432344,1.0,0,-0.1978920878567656,-13.31709877905556
E01020025,10.789,8.306076944470018,1.0,0,-2.482923055529982,-23.013467935211622
E01020026,18.936,12.145758008266423,1.0,0,-6.790241991733577,-35.85890363188412
E01020027,12.302,12.647173969587286,1.0,0,0.34517396958728597,2.8058362021401884
E01020029,15.183,14.172230319294377,1.0,0,-1.0107696807056232,-6.657246135188192
E01020030,15.404,19.180172692723097,1.0,0,3.7761726927230974,24.51423456714553
E01020031,16.208,14.521745749495583,1.0,0,-1.6862542505044154,-10.403839156616582
E01020032,15.16,15.739415087304172,1.0,0,0.5794150873041719,3.8219992566238252
E01020033,11.028,12.615752819870949,0.75,1,1.587752819870948,14.397468442790606
E01020035,7.368,8.013823999784085,0.75,1,0.6458239997840849,8.765255154507123
E01020036,28.51,23.48108030355378,1.0,0,-5.02891969644622,-17.639143095216486
E01020037,51.724,42.04389727188512,1.0,0,-9.680102728114875,-18.71491518079591
E01020038,8.682,9.691725807198898,1.0,0,1.0097258071988975,11.630106049284697
E01020039,57.638,49.994517180863404,1.0,0,-7.643482819136594,-13.261186750297709
E01020040,21.774,20.147175863441422,1.0,0,-1.6268241365585787,-7.471406891515471
E01020041,33.457,33.57766682156507,1.0,0,0.12066682156506658,0.360662407164619
E01020042,14.851,13.324931189067367,1.0,0,-1.5260688109326335,-10.27586567189168
E01020043,9.023,12.324095870276278,1.0,0,3.301095870276278,36.58534711599554
E01020044,6.287,6.425374723121097,1.0,0,0.138374723121097,2.2009658520931605
E01020045,5.059,7.579319202572214,1.0,0,2.520319202572214,49.81852545112105
E01020046,10.404,10.657776516967846,1.0,0,0.25377651696784653,2.4392206552080595
E01020047,16.696,15.812906117740896,1.0,0,-0.8830938822591055,-5.289254206151805
E01020048,26.599,32.75976038402545,1.0,0,6.160760384025448,23.161624061150597
E01020049,13.208,14.035838993155096,1.0,0,0.8278389931550958,6.267708912440156
E01020050,20.355,21.396068540952054,1.0,0,1.041068540952054,5.114559277583168
E01020051,18.841,14.754616482549281,1.0,0,-4.08638351745072,-21.688782535166496
E01020052,31.013,31.336883469026258,1.0,0,0.3238834690262564,1.0443474318068435
E01020053,57.792,44.160296196477304,1.0,0,-13.631703803522697,-23.587527345519614
E01020054,14.793,17.170185768373596,1.0,0,2.3771857683735966,16.069666520473174
E01020055,38.599,36.84831473020044,1.0,0,-1.750685269799554,-4.535571568692335
E01020056,6.084,7.016680607902462,1.0,0,0.9326806079024621,15.330056014175907
E01020057,40.757,36.21686005442163,1.0,0,-4.5401399455783675,-11.139534179597046
E01020058,16.165,16.50969312816013,1.0,0,0.34469312816013087,2.1323422713277504
E01020059,7.204,9.03345374349684,1.0,0,1.829453743496841,25.394971453315396
E01020060,22.062,23.246543536834817,1.0,0,1.1845435368348163,5.3691575416318384
E01020061,16.61,16.3732301736027,1.0,0,-0.2367698263972997,-1.4254655412239599
E01020062,8.455,10.710891429649248,1.0,0,2.255891429649248,26.68115233174746
E01020063,8.077,14.780681569661045,1.0,0,6.703681569661045,82.99717184178587
E01020064,22.717,23.924231295703155,1.0,0,1.2072312957031563,5.31421972841113
E01020065,41.841,35.159846677409206,1.0,0,-6.681153322590795,-15.967958037787804
E01020066,13.407,12.984561338543735,0.75,1,-0.4224386614562654,-3.150881341510147
E01020067,55.733,52.50764283568453,1.0,0,-3.2253571643154686,-5.787158710845404
E01020068,7.43,9.097679746925754,1.0,0,1.6676797469257547,22.445218666564667
E01020069,7.341,8.993272044046783,1.0,0,1.652272044046783,22.50745190092335
E01020070,8.199,10.443824047223119,1.0,0,2.244824047223119,27.379241946860827
E01020071,13.002,12.391119097280306,1.0,0,-0.6108809027196944,-4.698361042298834
E01020072,10.304,11.679359629782747,1.0,0,1.3753596297827464,13.347822494009574
E01020073,28.289,22.04038253048144,1.0,0,-6.24861746951856,-22.0885060253758
E01020074,4.743,6.210384394092715,1.0,0,1.467384394092715,30.93789572196321
E01020075,5.754,8.24888584782501,1.0,0,2.49488584782501,43.35915620133838
E01020076,14.876,15.506736290491391,1.0,0,0.6307362904913916,4.2399589304342
E01020077,12.198,10.20046546651239,1.0,0,-1.9975345334876096,-16.375918457842346
E01020078,35.847,35.330338420560885,1.0,0,-0.5166615794391163,-1.4412965643962292
E01020079,49.433,45.74015243078274,1.0,0,-3.692847569217257,-7.470409583106947
E01020080,12.86,15.821086639019372,1.0,0,2.9610866390193724,23.02555706857988
E01020081,41.032,38.569259666918164,1.0,0,-2.4627403330818325,-6.001999252002907
E01020082,19.875,16.619426784868317,1.0,0,-3.255573215131683,-16.380242591857524
E01020083,14.93,14.661736071600574,1.0,0,-0.2682639283994259,-1.796811308770435
E01020084,20.343,23.48737762893138,1.0,0,3.1443776289313803,15.456803956797819
E01020085,17.035,15.862125308095969,1.0,0,-1.1728746919040312,-6.885087712967603
E01020086,11.826,12.651957123378562,0.75,1,0.8259571233785614,6.984247618624737
E01020087,14.98,16.46292198817704,1.0,0,1.48292198817704,9.899345715467556
E01020088,11.614,12.980905734473936,1.0,0,1.366905734473935,11.769465597330246
E01020089,11.921,10.789521720246903,1.0,0,-1.1314782797530967,-9.491471183232084
E01020090,4.352,6.031456248160481,1.0,0,1.6794562481604807,38.59044687868751
E01020091,13.291,12.0746240523848,1.0,0,-1.2163759476151998,-9.151876816004814
E01020092,9.546,10.111969103561524,1.0,0,0.5659691035615246,5.928861340472707
E01020093,14.581,15.91983324308211,1.0,0,1.3388332430821102,9.182039936095673
E01020094,33.538,41.37662151372417,1.0,0,7.838621513724171,23.37235826144723
E01020095,34.724,37.70403916371162,1.0,0,2.9800391637116235,8.582073389331942
E01020096,26.915,25.43861359092397,1.0,0,-1.476386409076028,-5.485366557964064
E01020097,16.454,14.853722365649787,1.0,0,-1.6002776343502134,-9.725766587761113
E01020098,11.773,17.715646902240977,1.0,0,5.942646902240977,50.47691244577403
E01020099,18.205,19.051506776263658,1.0,0,0.8465067762636593,4.649858699608126
E01020100,14.433,17.905155346041266,1.0,0,3.4721553460412657,24.057059142529383
E01020101,24.349,25.938632040451054,1.0,0,1.589632040451054,6.528531111959644
E01020102,14.838,15.11719373701538,1.0,0,0.2791937370153814,1.8816130005080296
E01020103,69.542,65.43442001827229,1.0,0,-4.10757998172771,-5.906617557343346
E01020104,48.618,51.887327230872614,1.0,0,3.2693272308726122,6.724520200075307
E01020105,19.009,23.827059692811854,1.0,0,4.818059692811854,25.346202813466537
E01020106,8.164,15.544691328627339,1.0,0,7.380691328627339,90.4053322957783
E01020107,11.379,12.793979135430408,1.0,0,1.4149791354304089,12.43500426601994
E01020108,11.589,12.156006319171599,1.0,0,0.5670063191715986,4.892625068354461
E01020109,4.428,6.089231837175786,1.0,0,1.6612318371757864,37.51652748816139
E01020110,16.853,13.770473293494769,1.0,0,-3.0825267065052326,-18.290670542367724
E01020111,48.817,49.025976800558375,1.0,0,0.20897680055837498,0.42808202175138776
E01020112,39.439,49.401658198887574,1.0,0,9.962658198887574,25.260930041044585
E01020113,33.35,44.29466278772824,1.0,0,10.944662787728241,32.81757957339802
E01020114,27.548,29.01871217308532,1.0,0,1.470712173085321,5.3387257626155105
E01020115,22.291,19.611460414894754,1.0,0,-2.679539585105246,-12.020723992217693
E01020116,18.826,22.8368233250225,1.0,0,4.0108233250225,21.304702671956335
E01020117,20.676,20.26279006577394,1.0,0,-0.4132099342260567,-1.9985003589962116
E01020118,31.395,39.552690853273845,1.0,0,8.157690853273845,25.984044762777017
E01020119,9.522,12.381106035386697,1.0,0,2.859106035386697,30.02631837205101
E01020120,5.465,7.764089711149138,1.0,0,2.299089711149138,42.06934512624223
E01020121,13.45,13.687884272154054,1.0,0,0.23788427215405505,1.7686562985431604
E01020122,12.648,14.089974740987362,1.0,0,1.4419747409873622,11.40081231014676
E01020123,27.194,33.362338096736316,1.0,0,6.168338096736317,22.68271713148605
E01020124,12.287,13.631366159394199,1.0,0,1.3443661593941982,10.941370223766567
E01020125,8.941,9.580355920653027,1.0,0,0.6393559206530259,7.150832352678961
E01020126,32.113,23.213533562469138,1.0,0,-8.899466437530862,-27.712971187777104
E01020127,7.651,9.61101148049314,1.0,0,1.9600114804931401,25.617716383389624
E01020128,4.816,6.4725769476135655,1.0,0,1.6565769476135657,34.397361869052446
E01020129,20.48,28.427342182046473,1.0,0,7.947342182046473,38.805381748273795
E01020130,14.016,20.076091361912518,1.0,0,6.060091361912518,43.23695320999228
E01020131,18.851,20.301631152725733,1.0,0,1.4506311527257338,7.695247746675157
E01020132,16.4,18.400066776110144,1.0,0,2.0000667761101454,12.195529122622839
E01020133,6.746,8.269100098531869,1.0,0,1.5231000985318683,22.577825356238783
E01020134,34.039,36.26544509565963,1.0,0,2.226445095659628,6.540865171302411
E01020135,31.279,33.935817420034276,1.0,0,2.656817420034276,8.493933373938667
E01020136,24.185,25.61983110395909,1.0,0,1.434831103959091,5.932731461480634
E01020137,29.916,30.42519311004411,1.0,0,0.5091931100441087,1.7020761801180262
E01020138,26.707,22.058465671077904,1.0,0,-4.648534328922096,-17.40567764601826
E01020139,39.55,40.62675862849226,1.0,0,1.0767586284922643,2.722524977224436
E01020140,23.338,29.908459038940386,1.0,0,6.570459038940385,28.15347947099316
E01020141,44.368,49.63502342072138,1.0,0,5.2670234207213795,11.871221197082086
E01020142,7.486,9.34742935917398,1.0,0,1.8614293591739797,24.86547367317633
E01020143,3.28,5.556973943715271,1.0,0,2.2769739437152716,69.41993730839243
E01020144,5.579,5.503430487729378,1.0,0,-0.07556951227062214,-1.354535082821691
E01020145,13.416,12.426857204258527,1.0,0,-0.9891427957414738,-7.372859240768289
E01020146,8.926,8.386881663209621,1.0,0,-0.5391183367903789,-6.039864853129945
E01020147,4.118,6.915933315768328,1.0,0,2.7979333157683275,67.94398532705992
E01020148,7.696,10.688832004674316,1.0,0,2.992832004674316,38.88814974888664
E01020149,15.034,17.109602481474543,1.0,0,2.075602481474542,13.806056149225368
E01020150,7.801,9.336877878383802,1.0,0,1.5358778783838023,19.68821790006156
E01020151,6.562,8.51190627022017,1.0,0,1.9499062702201693,29.71512146022812
E01020152,9.832,14.824272292344514,1.0,0,4.992272292344513,50.77575561782458
E01020153,8.186,10.85132898258515,1.0,0,2.66532898258515,32.55960154636147
E01020154,25.563,22.567129091643494,1.0,0,-2.9958709083565047,-11.719559161117651
E01020155,41.251,43.45393581553352,1.0,0,2.2029358155335217,5.340320999572184
E01020156,4.818,5.834481941836872,1.0,0,1.0164819418368722,21.097591154771116
E01020157,3.421,8.188885041579109,1.0,0,4.76788504157911,139.37109153987458
E01020158,2.479,4.857849163386351,1.0,0,2.3788491633863513,95.96003079412469
E01020159,3.228,4.480076823083671,1.0,0,1.2520768230836707,38.78800567173701
E01020160,4.916,5.966621793628587,1.0,0,1.0506217936285864,21.371476680809323
E01020161,11.062,15.58285256408244,1.0,0,4.520852564082441,40.868311011412416
E01020162,7.84,7.8873184011954525,1.0,0,0.04731840119545261,0.6035510356562833
E01020163,4.589,5.363630150604729,1.0,0,0.7746301506047288,16.880151462295245
E01020164,5.662,9.717569005020632,1.0,0,4.055569005020632,71.62785243766571
E01020165,7.413,7.759251055561286,1.0,0,0.3462510555612859,4.670862748702089
E01020166,6.936,6.340806740478435,1.0,0,-0.5951932595215652,-8.581217697831102
E01020167,2.827,3.641482949632431,1.0,0,0.8144829496324308,28.810857786785668
E01020168,17.969,19.349684375534085,1.0,0,1.3806843755340843,7.683701794947322
E01020169,7.596,12.529474859580443,1.0,0,4.933474859580443,64.94832621880519
E01020170,7.78,7.839840006399813,1.0,0,0.05984000639981257,0.7691517532109585
E01020171,1.369,2.6961810516002407,1.0,0,1.3271810516002407,96.94529230096718
E01020172,8.342,14.38398283915096,1.0,0,6.041982839150959,72.42846846261038
E01020173,8.553,10.382143360031034,1.0,0,1.8291433600310327,21.385985736361892
E01020174,6.273,11.21741863676399,1.0,0,4.94441863676399,78.82063823950247
E01020175,7.072,10.251088335847504,1.0,0,3.1790883358475037,44.95317216978936
E01020176,2.741,5.467252559822059,1.0,0,2.726252559822059,99.46196861809773
E01020177,17.588,24.486542188598783,1.0,0,6.898542188598782,39.22300539344315
E01020178,7.164,10.62922071564585,1.0,0,3.4652207156458505,48.36991507043343
E01020179,4.578,7.713249282580714,1.0,0,3.1352492825807134,68.48513068109902
E01020180,12.713,17.20243880658603,1.0,0,4.489438806586032,35.313763915566994
E01020181,12.067,15.652909159342606,1.0,0,3.585909159342606,29.71665831890781
E01020182,14.843,17.207307970972526,1.0,0,2.3643079709725257,15.928774310937989
E01020183,9.907,8.671641062357828,1.0,0,-1.2353589376421716,-12.469556249542462
E01020184,3.644,7.217984153424865,1.0,0,3.573984153424865,98.0785991609458
E01020185,4.995,5.038743828879894,1.0,0,0.0437438288798937,0.8757523299278017
E01020186,1.922,2.9122351863046765,1.0,0,0.9902351863046766,51.52108149347953
E01020187,8.156,10.288901501720494,1.0,0,2.132901501720493,26.15131806915759
E01020188,3.894,6.292337802748591,1.0,0,2.398337802748591,61.59059585897768
E01020189,19.708,25.128468822463642,1.0,0,5.4204688224636435,27.503901067909702
E01020190,3.857,5.733363762629968,1.0,0,1.8763637626299676,48.648269707803145
E01020191,11.351,13.295365219071911,1.0,0,1.9443652190719103,17.129461889453882
E01020192,5.085,6.732111449203799,1.0,0,1.6471114492037993,32.3915722557286
E01020193,4.825,7.6439259366197305,1.0,0,2.8189259366197303,58.42333547398405
E01020194,4.892,5.574987968080199,1.0,0,0.6829879680801989,13.961323959120989
E01020195,21.758,20.259399090149028,1.0,0,-1.4986009098509712,-6.887585760874029
E01020196,14.186,17.11980246851425,1.0,0,2.9338024685142514,20.68097045336424
E01020197,4.475,6.93724835521338,1.0,0,2.4622483552133803,55.02230961370683
E01020198,29.647,31.839168815482942,1.0,0,2.192168815482944,7.394234882055331
E01020199,24.469,22.45254052981169,1.0,0,-2.0164594701883125,-8.240874045479227
E01020200,3.337,5.642700812031233,1.0,0,2.305700812031233,69.09501983911395
E01020201,5.633,6.792968765111338,1.0,0,1.159968765111338,20.592379994875518
E01020202,11.073,12.92379372463399,1.0,0,1.8507937246339896,16.714474168102498
E01020203,4.938,4.926187714256832,1.0,0,-0.011812285743167728,-0.2392119429560091
E01020204,30.905,32.23513889304522,1.0,0,1.3301388930452163,4.303960178111038
E01020205,1.444,3.6318082859210703,1.0,0,2.1878082859210704,151.51026910810737
E01020206,14.478,14.691957471627829,1.0,0,0.21395747162782897,1.4778109657951994
E01020207,19.96,17.01972539171075,0.75,1,-2.9402746082892506,-14.73083471086799
E01020208,36.591,37.514298167787054,1.0,0,0.9232981677870526,2.523293071484935
